mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur	decrescendo_hairpin	crescendo_hairpin
25	24	48	48	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	287											
25	24	97/2	97/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	288											
25	24	47	47	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	289											
25	24	189/4	189/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	290											
25	24	95/2	95/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	291											
25	24	191/4	191/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	292											
25	24	48	48	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	293											
25	24	193/4	193/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	294											
25	24	97/2	97/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	295											
25	24	195/4	195/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	296											
26	25	49	49	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	297											
26	25	99/2	99/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	298											
26	25	50	50	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	299											
26	25	101/2	101/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	300											
26	25	49	49	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	301											
26	25	197/4	197/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	302											
26	25	99/2	99/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	303											
26	25	199/4	199/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	304											
26	25	50	50	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	305											
26	25	201/4	201/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	306											
26	25	101/2	101/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	307											
26	25	203/4	203/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	308											
27	26	51	51	0.75	0	0	Chord	2/4	1	1	3/16		1/8	3/2	309											
27	26	207/4	207/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	310											
27	26	52	52	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	311											
27	26	105/2	105/2	0.0	3/8	3/8	Dynamic	2/4	1	1	0					p										
27	26	105/2	105/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	312											
27	26	51	51	1.5	0	0	Chord	2/4	1	2	3/8		1/4	3/2	313											
27	26	105/2	105/2	0.5	3/8	3/8	Chord	2/4	1	2	1/8		1/8	1	314											
27	26	51	51	1.5	0	0	Chord	2/4	2	1	3/8		1/4	3/2	315											
27	26	105/2	105/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	316											
28	27	53	53	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	317									3		
28	27	107/2	107/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	318		articStaccatoAbove									
28	27	54	54	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	319									4		
28	27	109/2	109/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	320		articStaccatoAbove									
28	27	53	53	1.0	0	0	Chord	2/4	1	2	1/4		1/4	1	321											
28	27	54	54	1.0	1/4	1/4	Chord	2/4	1	2	1/4		1/4	1	322											
28	27	53	53	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	323											
28	27	54	54	1.0	1/4	1/4	Chord	2/4	2	1	1/4		1/4	1	324											
29	28	55	55	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	325											
29	28	56	56	0.0	1/4	1/4	Dynamic	2/4	1	1	0					f										
29	28	56	56	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	326											
29	28	113/2	113/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	327											
29	28	55	55	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	328											
29	28	56	56	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	329											
29	28	225/4	225/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	330											
29	28	113/2	113/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	331											
29	28	227/4	227/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	332											
30	29	57	57	0.0	0	0	Chord	2/4	1	1	0	grace16	1/16	1	333											
30	29	57	57	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	334											
30	29	115/2	115/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	335											
30	29	231/4	231/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	336											
30	29	58	58	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	337											
30	29	117/2	117/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	338											
30	29	57	57	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	339											
30	29	229/4	229/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	340											
30	29	115/2	115/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	341											
30	29	231/4	231/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	342											
30	29	58	58	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	343											
30	29	233/4	233/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	344											
30	29	117/2	117/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	345											
30	29	235/4	235/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	346											
31	30	59	59	0.0	0	0	Chord	2/4	1	1	0	grace16	1/16	1	347											
31	30	59	59	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	348											
31	30	119/2	119/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	349											
31	30	239/4	239/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	350											
31	30	60	60	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	351											
31	30	121/2	121/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	352											
31	30	59	59	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	353											
31	30	237/4	237/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	354											
31	30	119/2	119/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	355											
31	30	239/4	239/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	356											
31	30	60	60	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	357											
31	30	241/4	241/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	358											
31	30	121/2	121/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	359											
31	30	243/4	243/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	360											
32	31	61	61	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	361											
32	31	123/2	123/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	362											
32	31	62	62	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	363											
32	31	125/2	125/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	364											
32	31	61	61	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	365											
32	31	245/4	245/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	366											
32	31	123/2	123/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	367											
32	31	247/4	247/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	368											
32	31	62	62	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	369											
32	31	249/4	249/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	370											
32	31	125/2	125/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	371											
32	31	251/4	251/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	372											
33	32	63	63	0.0	0	0	Dynamic	2/4	1	1	0					fz										
33	32	63	63	1.5	0	0	Chord	2/4	1	1	3/8		1/4	3/2	373											
33	32	129/2	129/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	374											
33	32	63	63	1.5	0	0	Chord	2/4	2	1	3/8		1/4	3/2	375											
33	32	129/2	129/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	376											
34	33	65	65	0.0	0	0	Dynamic	2/4	1	1	0					p										
34	33	261/4	261/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	377											
34	33	131/2	131/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	378											
34	33	263/4	263/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	379											
34	33	66	66	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	380											
34	33	265/4	265/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	381											
34	33	133/2	133/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	382											
34	33	267/4	267/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	383											
34	33	65	65	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	384											
34	33	66	66	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	385											
34	33	133/2	133/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	386											
34	33	66	66	1.0	1/4	1/4	Chord	2/4	2	2	1/4		1/4	1	387											
35	34	67	67	0.0	0	0	Dynamic	2/4	1	1	0					f										
35	34	67	67	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	388											
35	34	68	68	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	389											
35	34	273/4	273/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	390											
35	34	137/2	137/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	391											
35	34	275/4	275/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	392											
35	34	68	68	1.0	1/4	1/4	Chord	2/4	1	2	1/4		1/4	1	393											
35	34	67	67	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	394											
35	34	269/4	269/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	395											
35	34	135/2	135/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	396											
35	34	271/4	271/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	397											
35	34	68	68	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	398											
35	34	273/4	273/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	399											
35	34	137/2	137/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	400											
35	34	275/4	275/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	401											
36	35	69	69	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	402											
36	35	139/2	139/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	403											
36	35	70	70	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	404											
36	35	281/4	281/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	405											
36	35	141/2	141/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	406											
36	35	283/4	283/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	407											
36	35	70	70	1.0	1/4	1/4	Chord	2/4	1	2	1/4		1/4	1	408											
36	35	69	69	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	409											
36	35	277/4	277/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	410											
36	35	139/2	139/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	411											
36	35	279/4	279/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	412											
36	35	70	70	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	413											
36	35	281/4	281/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	414											
36	35	141/2	141/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	415											
36	35	283/4	283/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	416											
37	36	71	71	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	417		articStaccatoBelow									
37	36	143/2	143/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	418		articStaccatoBelow									
37	36	72	72	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	419		articStaccatoBelow									
37	36	145/2	145/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	420		articStaccatoBelow									
37	36	71	71	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	421											
37	36	72	72	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	422											
38	37	73	73	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	423											
38	37	74	74	0.0	1/4	1/4	StaffText	2/4	1	1	0							"<font size=""17.8494""/><font face=""Opus""/>"								
38	37	74	74	0.75	1/4	1/4	Chord	2/4	1	1	3/16		1/8	3/2	424											
38	37	299/4	299/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	425											
38	37	73	73	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	426											
38	37	149/2	149/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	427											
39	38	75	75	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	428											
39	38	151/2	151/2	0.375	1/8	1/8	Chord	2/4	1	1	3/32		1/16	3/2	429											
39	38	607/8	607/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	430											
39	38	76	76	0.0	1/4	1/4	Chord	2/4	1	1	0	grace16	1/16	1	431											
39	38	76	76	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	432											
39	38	153/2	153/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	433											
39	38	307/4	307/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	434											
39	38	75	75	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	435											
39	38	153/2	153/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	436											
40	39	77	77	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	437											
40	39	155/2	155/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	438											
40	39	78	78	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	439											
40	39	313/4	313/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	440											
40	39	157/2	157/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	441											
40	39	315/4	315/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	442											
40	39	77	77	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	443											
40	39	157/2	157/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	444											
41	40	79	79	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	445											
41	40	317/4	317/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	446											
41	40	159/2	159/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	447											
41	40	319/4	319/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	448											
41	40	80	80	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	449											
41	40	321/4	321/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	450											
41	40	161/2	161/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	451											
41	40	323/4	323/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	452											
41	40	79	79	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	453											
41	40	159/2	159/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	454											
41	40	80	80	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	455											
41	40	161/2	161/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	456											
42	41	81	81	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	457									5		
42	41	163/2	163/2	0.0	1/8	1/8	Dynamic	2/4	1	1	0					f										
42	41	163/2	163/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	458											
42	41	82	82	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	459											
42	41	165/2	165/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	460											
42	41	81	81	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	461											
42	41	163/2	163/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	462											
42	41	82	82	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	463											
42	41	329/4	329/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	464											
42	41	165/2	165/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	465											
42	41	331/4	331/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	466											
43	42	83	83	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	467											
43	42	167/2	167/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	468											
43	42	84	84	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	469											
43	42	169/2	169/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	470											
43	42	83	83	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	471											
43	42	333/4	333/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	472											
43	42	167/2	167/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	473											
43	42	335/4	335/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	474											
43	42	84	84	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	475											
43	42	337/4	337/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	476											
43	42	169/2	169/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	477											
43	42	339/4	339/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	478											
44	43	85	85	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	479											
44	43	341/4	341/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	480											
44	43	171/2	171/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	481											
44	43	343/4	343/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	482											
44	43	86	86	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	483											
44	43	173/2	173/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	484											
44	43	85	85	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	485											
44	43	86	86	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	486											
44	43	345/4	345/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	487											
44	43	173/2	173/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	488											
44	43	347/4	347/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	489											
45	44	87	87	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	490											
45	44	175/2	175/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	491											
45	44	88	88	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	492											
45	44	177/2	177/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	493											
45	44	87	87	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	494											
45	44	349/4	349/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	495											
45	44	175/2	175/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	496											
45	44	351/4	351/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	497											
45	44	88	88	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	498											
45	44	353/4	353/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	499											
45	44	177/2	177/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	500											
45	44	355/4	355/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	501											
46	45	89	89	0.16666666666666666	0	0	Chord	2/4	1	1	1/24		1/16	2/3	502											
46	45	535/6	535/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24		1/16	2/3	503											
46	45	268/3	268/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24		1/16	2/3	504											
46	45	179/2	179/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24		1/16	2/3	505											
46	45	269/3	269/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24		1/16	2/3	506											
46	45	539/6	539/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24		1/16	2/3	507											
46	45	90	90	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	508											
46	45	181/2	181/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	509											
46	45	89	89	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	510											
46	45	90	90	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	511											
46	45	361/4	361/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	512											
46	45	181/2	181/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	513											
46	45	363/4	363/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	514											
47	46	91	91	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	515											
47	46	183/2	183/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	516											
47	46	92	92	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	517											
47	46	185/2	185/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	518											
47	46	91	91	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	519											
47	46	365/4	365/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	520											
47	46	183/2	183/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	521											
47	46	367/4	367/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	522											
47	46	92	92	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	523											
47	46	369/4	369/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	524											
47	46	185/2	185/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	525											
47	46	371/4	371/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	526											
48	47	93	93	0.16666666666666666	0	0	Chord	2/4	1	1	1/24		1/16	2/3	527											
48	47	559/6	559/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24		1/16	2/3	528											
48	47	280/3	280/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24		1/16	2/3	529											
48	47	187/2	187/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24		1/16	2/3	530											
48	47	281/3	281/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24		1/16	2/3	531											
48	47	563/6	563/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24		1/16	2/3	532											
48	47	94	94	1.0	1/4	1/4	Chord	2/4	1	1	1/4		1/4	1	533											
48	47	94	94	0.25	1/4	1/4	Chord	2/4	1	2	1/16		1/16	1	534											
48	47	377/4	377/4	0.25	5/16	5/16	Chord	2/4	1	2	1/16		1/16	1	535											
48	47	189/2	189/2	0.25	3/8	3/8	Chord	2/4	1	2	1/16		1/16	1	536											
48	47	379/4	379/4	0.25	7/16	7/16	Chord	2/4	1	2	1/16		1/16	1	537											
48	47	93	93	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	538											
48	47	94	94	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	539											
48	47	377/4	377/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	540											
48	47	189/2	189/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	541											
48	47	379/4	379/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	542											
48	47	94	94	1.0	1/4	1/4	Chord	2/4	2	2	1/4		1/4	1	543											
49	48	95	95	0.16666666666666666	0	0	Chord	2/4	1	1	1/24		1/16	2/3	544											
49	48	571/6	571/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24		1/16	2/3	545											
49	48	286/3	286/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24		1/16	2/3	546											
49	48	191/2	191/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24		1/16	2/3	547											
49	48	287/3	287/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24		1/16	2/3	548											
49	48	575/6	575/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24		1/16	2/3	549											
49	48	96	96	1.0	1/4	1/4	Chord	2/4	1	1	1/4		1/4	1	550											
49	48	96	96	0.25	1/4	1/4	Chord	2/4	1	2	1/16		1/16	1	551											
49	48	385/4	385/4	0.25	5/16	5/16	Chord	2/4	1	2	1/16		1/16	1	552											
49	48	193/2	193/2	0.25	3/8	3/8	Chord	2/4	1	2	1/16		1/16	1	553											
49	48	387/4	387/4	0.25	7/16	7/16	Chord	2/4	1	2	1/16		1/16	1	554											
49	48	95	95	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	555											
49	48	96	96	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	556											
49	48	385/4	385/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	557											
49	48	193/2	193/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	558											
49	48	387/4	387/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	559											
49	48	96	96	1.0	1/4	1/4	Chord	2/4	2	2	1/4		1/4	1	560											
50	49	97	97	0.16666666666666666	0	0	Chord	2/4	1	1	1/24		1/16	2/3	561											
50	49	583/6	583/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24		1/16	2/3	562											
50	49	292/3	292/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24		1/16	2/3	563											
50	49	195/2	195/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24		1/16	2/3	564											
50	49	293/3	293/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24		1/16	2/3	565											
50	49	587/6	587/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24		1/16	2/3	566											
50	49	98	98	1.0	1/4	1/4	Chord	2/4	1	1	1/4		1/4	1	567											
50	49	98	98	0.25	1/4	1/4	Chord	2/4	1	2	1/16		1/16	1	568											
50	49	393/4	393/4	0.25	5/16	5/16	Chord	2/4	1	2	1/16		1/16	1	569											
50	49	197/2	197/2	0.25	3/8	3/8	Chord	2/4	1	2	1/16		1/16	1	570											
